MARKET_CD,HSN_CD,HSN_NM,TOWN_CD,TOWN_NM,ZIP,STORE_CD,STORE_NM,ADDR,ISOPEN
SE,38,南投縣,,,542,154530,鴻寶,南投縣草屯鎮民權西路221號,Y
SE,38,南投縣,,,542,164191,龍泰,南投縣草屯鎮碧興路一段798-1號,Y
SE,38,南投縣,,,542,181303,合廣,南投縣草屯鎮碧山路307.309號,Y
SE,38,南投縣,,,542,183332,京鑫,南投縣草屯鎮中正路483號,Y
SE,38,南投縣,,,542,187828,福新,南投縣草屯鎮虎山路495號497號,Y
SE,38,南投縣,,,542,195357,龍星,南投縣草屯鎮復興里碧山路731之5號,Y
SE,38,南投縣,,,542,196372,墩煌,南投縣草屯鎮芬草路三段36號,Y
SE,38,南投縣,,,542,954596,登瀛,南投縣草屯鎮新庄里博愛路1012號,Y
SE,38,南投縣,,,542,958691,佑民,南投縣草屯鎮太平路一段221號,Y
SE,38,南投縣,,,542,966832,稻豐,南投縣草屯鎮新豐路351號,Y
SE,38,南投縣,,,542,977577,敦和,南投縣草屯鎮仁愛街197號,Y
SE,38,南投縣,,,544,913355,新國姓,南投縣國姓鄉國姓村中興路301號,Y
SE,38,南投縣,,,545,113274,台一,南投縣埔里鎮中山路一段149號,Y
SE,38,南投縣,,,545,114680,恆吉,南投縣埔里鎮南興街172號,Y
SE,38,南投縣,,,545,120261,埔德,南投縣埔里鎮仁愛路450之2號1樓,Y
SE,38,南投縣,,,545,121091,愛蘭,南投縣埔里鎮鐵山路36號1樓,Y
SE,38,南投縣,,,545,126292,埔惠,南投縣埔里鎮大城里中山路三段546號1樓,Y
SE,38,南投縣,,,545,127011,中禪,南投縣埔里鎮西安路一段306號1樓,Y
SE,38,南投縣,,,545,144212,龍揚,南投縣埔里鎮樹人路221之2號,Y
SE,38,南投縣,,,545,153663,埔灃,南投縣埔里鎮中山路二段108號中華路184之2號,Y
SE,38,南投縣,,,545,155289,鑫潭,南投縣埔里鎮中山路四段97之1.97之2號,Y
SE,38,南投縣,,,545,179908,中心園,南投縣埔里鎮中山路一段427號1樓,Y
SE,38,南投縣,,,545,192646,育溪,南投縣埔里鎮安七街89-1號,Y
SE,38,南投縣,,,545,193074,鑫驛,南投縣埔里鎮中山路四段106號,Y
SE,38,南投縣,,,545,196006,埔安,南投縣埔里鎮西安路一段409-1號,Y
SE,38,南投縣,,,545,901776,東東,南投縣埔里鎮忠孝路138-140號,Y
SE,38,南投縣,,,545,902997,暨大,南投縣埔里鎮大學路501號,Y
SE,38,南投縣,,,545,932367,埔慶,南投縣埔里鎮中山路三段168號170號,Y
SE,38,南投縣,,,545,971362,暨大二,南投縣埔里鎮大學路1號(人文學院),Y
SE,38,南投縣,,,545,977706,豐登,南投縣埔里鎮枇杷里中正路183-23號,Y
SE,38,南投縣,,,545,982306,勝財興,南投縣埔里鎮榮光路1-11號,Y
SE,38,南投縣,,,545,991986,中翔,南投縣埔里鎮中正路704號,Y
SE,38,南投縣,,,545,993052,埔佑,南投縣埔里鎮中華路116號1樓,Y
SE,38,南投縣,,,545,993203,中銘,南投縣埔里鎮西安路一段104號,Y
SE,38,南投縣,,,546,136370,清境,南投縣仁愛鄉定遠新村26之1號,Y
SE,38,南投縣,,,546,153652,恩泉,南投縣仁愛鄉南豐村中正路88附1號,Y
SE,38,南投縣,,,546,181370,城堡,南投縣仁愛鄉仁和路171號,Y
SE,38,南投縣,,,546,923765,見晴園,南投縣仁愛鄉大同村定遠新村路18-1號,Y
SE,38,南投縣,,,546,970510,富嘉,南投縣仁愛鄉仁和路223-1號,Y
SE,38,南投縣,,,546,972804,小瑞士,南投縣仁愛鄉定遠新村28號,Y
SE,38,南投縣,,,546,992956,霧社,南投縣仁愛鄉仁和路43號45號1樓,Y
SE,38,南投縣,,,551,164401,名間,南投縣名間鄉彰南路71之5號,Y
SE,38,南投縣,,,551,164412,雅集,南投縣名間鄉員集路137號,Y
SE,38,南投縣,,,551,193085,穀昌,南投縣名間鄉彰南路450號,Y
SE,38,南投縣,,,551,954415,合心,南投縣名間鄉中山村彰南路218-32號,Y
SE,38,南投縣,,,552,110208,集寶,南投縣集集鎮八張街75號,Y
SE,38,南投縣,,,552,160144,集利,南投縣集集鎮吳厝里民生路65-1號,Y
SE,38,南投縣,,,553,113687,六合,南投縣水里鄉民生路175號1樓,Y
SE,38,南投縣,,,553,139070,水里,南投縣水里鄉中山路一段63號,Y
SE,38,南投縣,,,553,882079,龍寶,南投縣水里鄉民權路170號,Y
SE,38,南投縣,,,553,941741,瑞峰,南投縣水里鄉北埔村中山路一段540號,Y
SE,38,南投縣,,,555,122441,水社,南投縣魚池鄉中興路32之3號1樓,Y
SE,38,南投縣,,,555,131825,日月潭,南投縣魚池鄉水社村中山路118號,Y
SE,38,南投縣,,,555,188348,鑫魚池,南投縣魚池鄉魚池街799號,Y
SE,38,南投縣,,,555,200295,鑫中潭,南投縣魚池鄉通文巷6-28號,Y
SE,38,南投縣,,,555,902562,佳軒,南投縣魚池鄉魚池街350號,Y
SE,38,南投縣,,,555,969037,伊達邵,南投縣魚池鄉日月村義勇街89號,Y
SE,38,南投縣,,,556,138011,信義鄉,南投縣信義鄉明德村玉山路82-2號,Y
SE,38,南投縣,,,556,981222,和社,南投縣信義鄉同和巷8號1樓,Y
SE,38,南投縣,,,557,110079,竹秀,南投縣竹山鎮集山路二段58號,Y
SE,38,南投縣,,,557,111005,前山,南投縣竹山鎮集山路三段1089號,Y
SE,38,南投縣,,,557,124540,狀元,南投縣竹山鎮大明路500號,Y
SE,38,南投縣,,,557,132161,竹寶,南投縣竹山鎮延正里延正路45之30號1樓,Y
SE,38,南投縣,,,557,187518,鹿山,南投縣竹山鎮延祥里集山路三段73號,Y
SE,38,南投縣,,,557,193971,鈺興,南投縣竹山鎮集山路三段912.914號,Y
SE,38,南投縣,,,557,922290,和育,南投縣竹山鎮大智路57號,Y
SE,38,南投縣,,,557,931168,社寮,南投縣竹山鎮集山路一段2051號,Y
SE,38,南投縣,,,557,950561,竹山大,南投縣竹山鎮中山里自強路176號,Y
SE,38,南投縣,,,558,141615,和雅,南投縣鹿谷鄉廣興村中正一路225號,Y
SE,38,南投縣,,,558,155441,鳳凰谷,南投縣鹿谷鄉中正路三段63號,Y
SE,38,南投縣,,,558,900614,新鹿谷,南投縣鹿谷鄉仁義路148號,Y
SE,39,雲林縣,,,630,126568,斗高,雲林縣斗南鎮小東里17鄰大業路86號,Y
SE,39,雲林縣,,,630,128254,欣怡,雲林縣斗南鎮南昌里中山路79號,Y
SE,39,雲林縣,,,630,128634,真嘉,雲林縣斗南鎮南昌西路1號,Y
SE,39,雲林縣,,,630,139014,雲嘉,雲林縣斗南鎮新光里21鄰光華路231號,Y
SE,39,雲林縣,,,630,943367,雲南,雲林縣斗南鎮中興路160號,Y
SE,39,雲林縣,,,630,972114,寶宏,雲林縣斗南鎮文昌路99號,Y
SE,39,雲林縣,,,630,980045,于滿,雲林縣斗南鎮延平路二段581號1樓,Y
SE,39,雲林縣,,,630,990466,凱瑄,雲林縣斗南鎮西岐里大同路135號1樓,Y
SE,39,雲林縣,,,631,153951,大埤,雲林縣大埤鄉南和村6鄰民生路32號,Y
SE,39,雲林縣,,,631,200398,大琬,雲林縣大埤鄉中正路19號,Y
SE,39,雲林縣,,,632,110600,冬念,雲林縣虎尾鎮埒內里林森路一段9鄰39號,Y
SE,39,雲林縣,,,632,110839,虎威,雲林縣虎尾鎮光復路122號1樓及成和街2號1樓,Y
SE,39,雲林縣,,,632,112558,夏恩,雲林縣虎尾鎮立仁里復興路137號,Y
SE,39,雲林縣,,,632,121828,晟泰,雲林縣虎尾鎮光復路521號,Y
SE,39,雲林縣,,,632,128265,新宗行,雲林縣虎尾鎮林森路二段240號1樓,Y
SE,39,雲林縣,,,632,131858,宇宸,雲林縣虎尾鎮清雲路770號,Y
SE,39,雲林縣,,,632,132024,李斯特,雲林縣虎尾鎮興南里竹圍60號,Y
SE,39,雲林縣,,,632,170875,東億,雲林縣虎尾鎮光明路3號,Y
SE,39,雲林縣,,,632,174073,東仁,雲林縣虎尾鎮光復路391號1樓,Y
SE,39,雲林縣,,,632,174246,東尊,雲林縣虎尾鎮惠來里142-3號,Y
SE,39,雲林縣,,,632,182579,大屯,雲林縣虎尾鎮西屯里大屯349號,Y
SE,39,雲林縣,,,632,184380,虎欣,雲林縣虎尾鎮林森路一段287.289.291號,Y
SE,39,雲林縣,,,632,196383,虎真,雲林縣虎尾鎮穎川里頂南398號,Y
SE,39,雲林縣,,,632,199142,工專,雲林縣虎尾鎮中正路307號,Y
SE,39,雲林縣,,,632,921068,新湖,雲林縣虎尾鎮林森路二段475號,Y
SE,39,雲林縣,,,632,953445,虎大,雲林縣虎尾鎮工專路156號,Y
SE,39,雲林縣,,,632,968676,虎高,雲林縣虎尾鎮延平里3鄰中南34之26號,Y
SE,39,雲林縣,,,632,973025,新安慶,雲林縣虎尾鎮民主路52-1號,Y
SE,39,雲林縣,,,633,840101,土庫,雲林縣土庫鎮建國路164號,Y
SE,39,雲林縣,,,633,901684,馬光,雲林縣土庫鎮南平里馬光路67號,Y
SE,39,雲林縣,,,634,931962,褒忠,雲林縣褒忠鄉中正路99號1樓,Y
SE,39,雲林縣,,,635,870870,長旺,雲林縣東勢鄉東勢東路84號,Y
SE,39,雲林縣,,,636,115878,新台西,雲林縣台西鄉海南村民族路16-7號1樓,Y
SE,39,雲林縣,,,636,151081,五條港,雲林縣台西鄉五港路420-1號,Y
SE,39,雲林縣,,,637,195461,羅威,雲林縣崙背鄉羅厝村東興路168-1號.168-2號,Y
SE,39,雲林縣,,,637,871839,崙背,雲林縣崙背鄉南光路3號,Y
SE,39,雲林縣,,,637,952545,崙多,雲林縣崙背鄉東明村正義路194號,Y
SE,39,雲林縣,,,637,968665,安榮,雲林縣崙背鄉豐榮村1鄰豐榮32之3號,Y
SE,39,雲林縣,,,637,972505,崙中,雲林縣崙背鄉南陽村中山路489號,Y
SE,39,雲林縣,,,638,863551,麥寮,雲林縣麥寮鄉麥津村中山路196號,Y
SE,39,雲林縣,,,638,881386,快來,雲林縣麥寮鄉橋頭村橋頭路234號,Y
SE,39,雲林縣,,,638,890793,六輕,雲林縣麥寮鄉中興村仁德西路二段567號1樓,Y
SE,39,雲林縣,,,638,951922,麥鄉,雲林縣麥寮鄉中興路78-3號,Y
SE,39,雲林縣,,,638,952349,永茂,雲林縣麥寮鄉中興村豐安路951號1樓,Y
SE,39,雲林縣,,,638,958635,富登,雲林縣麥寮鄉施厝村239號,Y
SE,39,雲林縣,,,638,969060,麥豐,雲林縣麥寮鄉新興路27之5號,Y
SE,39,雲林縣,,,638,969071,三勝,雲林縣麥寮鄉三盛村仁德西路一段21號1樓,Y
SE,39,雲林縣,,,638,971568,後安,雲林縣麥寮鄉後安村後安路201之13號,Y
SE,39,雲林縣,,,640,113296,東宇,雲林縣斗六市文化路538號540號1樓,Y
SE,39,雲林縣,,,640,130202,永昌,雲林縣斗六市中山路269號,Y
SE,39,雲林縣,,,640,131917,新東立,雲林縣斗六市成功路286號288號290號,Y
SE,39,雲林縣,,,640,138804,環科大,雲林縣斗六市鎮南路1221號1樓,Y
SE,39,雲林縣,,,640,153766,保庄,雲林縣斗六市明德北路三段285號,Y
SE,39,雲林縣,,,640,170716,雲龍,雲林縣斗六市龍潭路14-1號,Y
SE,39,雲林縣,,,640,174154,朱丹灣,雲林縣斗六市西平路362號,Y
SE,39,雲林縣,,,640,183930,昕美,雲林縣斗六市民生路170號,Y
SE,39,雲林縣,,,640,185475,成苑,雲林縣斗六市莊敬路345號,Y
SE,39,雲林縣,,,640,185486,欣苑,雲林縣斗六市莊敬路345號1樓,Y
SE,39,雲林縣,,,640,190835,保長,雲林縣斗六市雲林路二段76號1樓,Y
SE,39,雲林縣,,,640,193292,福懋興,雲林縣斗六市石榴路317號,Y
SE,39,雲林縣,,,640,194907,頂豐,雲林縣斗六市榴南里斗工十路62號,Y
SE,39,雲林縣,,,640,196741,萬中,雲林縣斗六市溪洲里中南路290巷1-1號,Y
SE,39,雲林縣,,,640,197571,雲醫,雲林縣斗六市雲林路二段627號,Y
SE,39,雲林縣,,,640,830698,富盟,雲林縣斗六市文化路304號306號,Y
SE,39,雲林縣,,,640,880567,福懋,雲林縣斗六市石榴路196之1號,Y
SE,39,雲林縣,,,640,896045,斗六,雲林縣斗六市大同路41號,Y
SE,39,雲林縣,,,640,911267,詠順,雲林縣斗六市鎮北路229號,Y
SE,39,雲林縣,,,640,920478,山好,雲林縣斗六市崙峰里仁義路52號1樓,Y
SE,39,雲林縣,,,640,920489,好家庭,雲林縣斗六市榴中里工業路69號,Y
SE,39,雲林縣,,,640,922027,春流,雲林縣斗六市梅林里梅林路446號1樓,Y
SE,39,雲林縣,,,640,942146,坤麟,雲林縣斗六市社口里大學路二段579號,Y
SE,39,雲林縣,,,640,950860,育北,雲林縣斗六市明德北路一段110號,Y
SE,39,雲林縣,,,640,963062,景雄,雲林縣斗六市虎溪里西平路521號,Y
SE,39,雲林縣,,,640,968229,福懋科,雲林縣斗六市河南街319號,Y
SE,39,雲林縣,,,640,971096,晟業,雲林縣斗六市萬年路592號,Y
SE,39,雲林縣,,,640,990396,鑫斗商,雲林縣斗六市中華路207號209號1樓,Y
SE,39,雲林縣,,,640,992071,慶生,雲林縣斗六市漢口路167號1樓,Y
SE,39,雲林縣,,,643,967525,新林內,雲林縣林內鄉中正路373號375號,Y
SE,39,雲林縣,,,643,997906,晟興,雲林縣林內鄉九芎村大同路20號,Y
SE,39,雲林縣,,,646,195944,昶景,雲林縣古坑鄉東和村文化路145號,Y
SE,39,雲林縣,,,646,954079,劍湖,雲林縣古坑鄉永昌村永興路145號,Y
SE,39,雲林縣,,,646,954297,新古坑,雲林縣古坑鄉中山路201號,Y
SE,39,雲林縣,,,646,991920,廣濟,雲林縣古坑鄉東和村廣濟路78號78之1號,Y
SE,39,雲林縣,,,647,114808,晟安,雲林縣莿桐鄉饒平村饒平路2之2號,Y
SE,39,雲林縣,,,647,199337,雲桐,雲林縣莿桐鄉莿桐村中山路70號72號1樓,Y
SE,39,雲林縣,,,647,932437,大美,雲林縣莿桐鄉大美村大美53號1樓,Y
SE,39,雲林縣,,,647,982432,新莿桐,雲林縣莿桐鄉莿桐村中正路62-2號,Y
SE,39,雲林縣,,,648,110611,富來,雲林縣西螺鎮新豐里13鄰新社320-8號,Y
SE,39,雲林縣,,,648,144153,豐樺,雲林縣西螺鎮福興里中山路70號1樓,Y
SE,39,雲林縣,,,648,182627,豐鎮,雲林縣西螺鎮平和南路352號,Y
SE,39,雲林縣,,,648,200332,永業,雲林縣西螺鎮振興里振興215號,Y
SE,39,雲林縣,,,648,872522,興平,雲林縣西螺鎮中興里延平路418號420號,Y
SE,39,雲林縣,,,648,902322,三井,雲林縣西螺鎮振興振興里振興路118號,Y
SE,39,雲林縣,,,648,943747,和心,雲林縣西螺鎮河南里埔心路113-3號,Y
SE,39,雲林縣,,,648,968816,星光,雲林縣西螺鎮公正路15號,Y
SE,39,雲林縣,,,648,998080,七崁,雲林縣西螺鎮建興路163號1樓2樓,Y
SE,39,雲林縣,,,649,110297,油車,雲林縣二崙鄉油車村文化路9號1樓,Y
SE,39,雲林縣,,,649,912112,二崙,雲林縣二崙鄉崙東村中山路一段269號,Y
SE,39,雲林縣,,,651,182993,宗聖,雲林縣北港鎮大同路511-1號,Y
SE,39,雲林縣,,,651,189226,朝天宮,雲林縣北港鎮東華里中山路150號,Y
SE,39,雲林縣,,,651,850119,北港,雲林縣北港鎮民主路106號,Y
SE,39,雲林縣,,,651,873400,民樂,雲林縣北港鎮華勝里28鄰民樂路39號,Y
SE,39,雲林縣,,,651,968115,北英,雲林縣北港鎮華勝里華勝路212號,Y
SE,39,雲林縣,,,652,174958,水林,雲林縣水林鄉水南村水林路157號159號,Y
SE,39,雲林縣,,,653,881009,口湖,雲林縣口湖鄉中正路一段222號,Y
SE,39,雲林縣,,,653,931652,世鑫,雲林縣口湖鄉崙東村中山路96-6號,Y
SE,39,雲林縣,,,653,982650,宜梧,雲林縣口湖鄉梧南村光明路31號1樓,Y
SE,39,雲林縣,,,654,184151,聖淳,雲林縣四湖鄉四湖村15鄰環湖東路1號,Y
SE,39,雲林縣,,,654,184863,四湖,雲林縣四湖鄉村中山東路113號,Y
SE,39,雲林縣,,,655,158613,元長,雲林縣元長鄉長南村7鄰中山路32-2號1F,Y
SE,39,雲林縣,,,655,206662,元祖,雲林縣元長鄉中山路4-100號,Y
SE,39,雲林縣,,,655,998116,元東,雲林縣元長鄉下寮村東興路28號1樓,Y
SE,40,嘉義縣,,,602,192679,番路,嘉義縣番路鄉下坑村菜公店92號,Y
SE,40,嘉義縣,,,603,113023,梅北,嘉義縣梅山鄉梅北村中山路437號,Y
SE,40,嘉義縣,,,603,144175,真美,嘉義縣梅山鄉梅北村006鄰新興路279號,Y
SE,40,嘉義縣,,,603,192989,雲梯,嘉義縣梅山鄉太平村下坑仔5.6.7號,Y
SE,40,嘉義縣,,,603,991997,梅鄉,嘉義縣梅山鄉梅南村中山路125號1樓,Y
SE,40,嘉義縣,,,604,170761,灣橋,嘉義縣竹崎鄉灣橋村221號,Y
SE,40,嘉義縣,,,604,173689,石棹,嘉義縣竹崎鄉中和村石棹22-27號22-29號,Y
SE,40,嘉義縣,,,604,944016,奮起湖,嘉義縣竹崎鄉中和村12鄰奮起湖178-1號,Y
SE,40,嘉義縣,,,604,944382,嘉崎,嘉義縣竹崎鄉中山路111號,Y
SE,40,嘉義縣,,,604,972620,新竹崎,嘉義縣竹崎鄉和平村田寮段98號,Y
SE,40,嘉義縣,,,605,153733,神木,嘉義縣阿里山鄉中正村3號2樓,Y
SE,40,嘉義縣,,,605,179757,阿里山,嘉義縣阿里山鄉中山村南阿里山55號,Y
SE,40,嘉義縣,,,606,111511,翁聚德,嘉義縣中埔鄉和睦村司公部4-20號1樓,Y
SE,40,嘉義縣,,,606,121666,彩虹,嘉義縣中埔鄉隆興村3鄰汴頭60號,Y
SE,40,嘉義縣,,,606,124573,頂六,嘉義縣中埔鄉金蘭村頂山門41-2號1樓,Y
SE,40,嘉義縣,,,606,142696,金大義,嘉義縣中埔鄉和美村大義路416號,Y
SE,40,嘉義縣,,,606,165965,年代,嘉義縣中埔鄉中華路863號,Y
SE,40,嘉義縣,,,606,194952,源山,嘉義縣中埔鄉同仁村同仁1-20號1樓,Y
SE,40,嘉義縣,,,606,841001,中埔,嘉義縣中埔鄉和美村中山路856號,Y
SE,40,嘉義縣,,,606,930497,合豐,嘉義縣中埔鄉中埔村169號1樓,Y
SE,40,嘉義縣,,,606,968311,雲海,嘉義縣中埔鄉隆興村十字路233號,Y
SE,40,嘉義縣,,,607,130523,嘉埔,嘉義縣大埔鄉大埔村大埔276號之6壹樓,Y
SE,40,嘉義縣,,,608,120445,水頭,嘉義縣水上鄉水上村中正路171號173號,Y
SE,40,嘉義縣,,,608,121253,世川,嘉義縣水上鄉內溪村中義路992號1樓,Y
SE,40,嘉義縣,,,608,124562,暘民,嘉義縣水上鄉寬士村崎子頭159-15號1樓,Y
SE,40,嘉義縣,,,608,183446,北雄,嘉義縣水上鄉粗溪村中山路二段381號,Y
SE,40,嘉義縣,,,608,193889,柳子林,嘉義縣水上鄉柳林村柳子林50-98號1樓,Y
SE,40,嘉義縣,,,608,213671,北回,嘉義縣水上鄉回歸村中山路三段167號,Y
SE,40,嘉義縣,,,608,871725,水上,嘉義縣水上鄉中興路380號,Y
SE,40,嘉義縣,,,608,910828,中庄,嘉義縣水上鄉中庄村69號,Y
SE,40,嘉義縣,,,608,952394,上龍,嘉義縣水上鄉龍德村十一指厝75-90號,Y
SE,40,嘉義縣,,,608,982188,新兆軒,嘉義縣水上鄉民生村忠孝街149號151號,Y
SE,40,嘉義縣,,,611,992141,鹿草,嘉義縣鹿草鄉西井村20鄰528號530號1樓,Y
SE,40,嘉義縣,,,612,114587,太保,嘉義縣太保市後潭里後潭408-7號408-8號一樓,Y
SE,40,嘉義縣,,,612,123134,祥和,嘉義縣太保市太保里太保46-1號,Y
SE,40,嘉義縣,,,612,179850,水牛厝,嘉義縣太保市中山路一段210號,Y
SE,40,嘉義縣,,,612,185763,嘉太,嘉義縣太保市北港路二段190號,Y
SE,40,嘉義縣,,,612,944005,祥壹,嘉義縣太保市祥和一路東段29號,Y
SE,40,嘉義縣,,,612,951265,保祥,嘉義縣太保市祥和三路東段226號,Y
SE,40,嘉義縣,,,612,953847,保新,嘉義縣太保市舊埤里1鄰新埤5-16號,Y
SE,40,嘉義縣,,,612,980908,嘉保,嘉義縣太保市麻寮里北港路二段511號,Y
SE,40,嘉義縣,,,613,121611,朴天,嘉義縣朴子市中正里開元路18鄰161號165號,Y
SE,40,嘉義縣,,,613,151623,長朴,嘉義縣朴子市仁和里嘉朴路西段6-7號1樓,Y
SE,40,嘉義縣,,,613,163567,泉翔,嘉義縣朴子市大葛里嘉朴路西段121號,Y
SE,40,嘉義縣,,,613,166913,諸羅山,嘉義縣朴子市祥和三路西段97號1樓,Y
SE,40,嘉義縣,,,613,863757,配天,嘉義縣朴子市大同路212號,Y
SE,40,嘉義縣,,,613,970657,大木康,嘉義縣朴子市大鄉里1鄰大(木康)榔179之4號,Y
SE,40,嘉義縣,,,613,970679,朴中,嘉義縣朴子市博厚里開元路282號,Y
SE,40,嘉義縣,,,613,990983,嘉庚,嘉義縣朴子市仁和里嘉朴路西段8號,Y
SE,40,嘉義縣,,,613,991791,朴站,嘉義縣朴子市平和里光復路29號1樓,Y
SE,40,嘉義縣,,,614,141420,漁人,嘉義縣東石鄉猿樹村東石205-1號,Y
SE,40,嘉義縣,,,614,950686,東石,嘉義縣東石鄉永屯村35附18號,Y
SE,40,嘉義縣,,,615,120308,蒜頭,嘉義縣六腳鄉蒜頭村1鄰蒜頭1-18號,Y
SE,40,嘉義縣,,,615,182498,朴子橋,嘉義縣六腳鄉正義村大橋頭190-2號,Y
SE,40,嘉義縣,,,615,950952,六腳,嘉義縣六腳鄉蘇厝村蘇厝寮153-6號,Y
SE,40,嘉義縣,,,616,122728,宮前,嘉義縣新港鄉宮前村新民路24鄰252號附1,Y
SE,40,嘉義縣,,,616,130165,新港,嘉義縣新港鄉宮前村中山路72巷1號.中山路74號,Y
SE,40,嘉義縣,,,616,902230,中洋子,嘉義縣新港鄉中洋村後厝子1-33號,Y
SE,40,嘉義縣,,,616,912798,嘉禎,嘉義縣新港鄉菜公村7鄰菜公厝64號附6,Y
SE,40,嘉義縣,,,616,921242,嘉港,嘉義縣新港鄉福德路116號116-1號,Y
SE,40,嘉義縣,,,621,122511,友樂,嘉義縣民雄鄉雙福村建國路二段146之61號1樓,Y
SE,40,嘉義縣,,,621,132091,豐收,嘉義縣民雄鄉豐收村大學路二段291號,Y
SE,40,嘉義縣,,,621,151254,鳳專,嘉義縣民雄鄉建國路二段99號97-7號,Y
SE,40,嘉義縣,,,621,162379,嘉樂,嘉義縣民雄鄉東榮村文化路36號1樓,Y
SE,40,嘉義縣,,,621,165622,中正大,嘉義縣民雄鄉三興村大學路一段421號,Y
SE,40,嘉義縣,,,621,167318,愛樂,嘉義縣民雄鄉福樂村埤角547號,Y
SE,40,嘉義縣,,,621,180805,錚大,嘉義縣民雄鄉文隆村11鄰鴨母?85號,Y
SE,40,嘉義縣,,,621,196213,江宸,嘉義縣民雄鄉興中村江厝店1之32號1樓,Y
SE,40,嘉義縣,,,621,871345,英巧,嘉義縣民雄鄉西安村西安路37號,Y
SE,40,嘉義縣,,,621,882138,興南,嘉義縣民雄鄉興南村15鄰頭橋557之45,Y
SE,40,嘉義縣,,,621,896713,民城,嘉義縣民雄鄉東榮村四鄰建國路一段134號,Y
SE,40,嘉義縣,,,621,940324,民工,嘉義縣民雄鄉北斗村北勢子73-55號1樓,Y
SE,40,嘉義縣,,,621,970509,嘉大,嘉義縣民雄鄉文隆村鴨母水土1-92號,Y
SE,40,嘉義縣,,,621,972103,倖福,嘉義縣民雄鄉大崎村十四甲17-10號1樓,Y
SE,40,嘉義縣,,,621,991540,民雄,嘉義縣民雄鄉民權路42-2號1樓,Y
SE,40,嘉義縣,,,622,154839,誠穩,嘉義縣大林鎮中坑里南華路一段55號B1F,Y
SE,40,嘉義縣,,,622,182731,合泰,嘉義縣大林鎮大美里19鄰大智一街1號,Y
SE,40,嘉義縣,,,622,942227,梅林,嘉義縣大林鎮忠孝路713號715號1樓,Y
SE,40,嘉義縣,,,622,942618,妙禎,嘉義縣大林鎮中坑里南華路一段55號B1(南華大學學慧樓),Y
SE,40,嘉義縣,,,622,967260,大埔美,嘉義縣大林鎮過溪里過溪1號,Y
SE,40,嘉義縣,,,622,972701,新冠林,嘉義縣大林鎮新興街113號,Y
SE,40,嘉義縣,,,622,990488,大林,嘉義縣大林鎮西林里仁愛路23號25號27號1樓,Y
SE,40,嘉義縣,,,622,997733,慈苑,嘉義縣大林鎮平林里6鄰下潭底23-5號,Y
SE,40,嘉義縣,,,623,137731,溪口,嘉義縣溪口鄉坪頂村中正東路1號1樓,Y
SE,40,嘉義縣,,,623,952590,溪旺,嘉義縣溪口鄉溪西村中正路8鄰229-1號,Y
SE,40,嘉義縣,,,624,131009,二竹,嘉義縣義竹鄉仁里村423號,Y
SE,40,嘉義縣,,,624,142227,義竹,嘉義縣義竹鄉六桂村2鄰義竹156之1號,Y
SE,40,嘉義縣,,,625,120951,布袋,嘉義縣布袋鎮興中里14鄰上海路177號,Y
SE,40,嘉義縣,,,625,141431,布鹽,嘉義縣布袋鎮新厝里13鄰新厝仔67之1號,Y
SE,40,嘉義縣,,,625,183664,布龍,嘉義縣布袋鎮龍江路1號1樓,Y
SE,40,嘉義縣,,,625,900119,過溝,嘉義縣布袋鎮中安里19鄰11號,Y
SE,40,嘉義縣,,,625,941224,布新,嘉義縣布袋鎮中正路63號,Y
SE,40,嘉義縣,,,625,967020,新塭,嘉義縣布袋鎮復興里12鄰新塭147-3號,Y
SE,41,台南市,,,710,111360,感恩,台南市永康區烏竹里自強路825-1號,Y
SE,41,台南市,,,710,116181,灣中,台南市永康區大灣路62號,Y
SE,41,台南市,,,710,121688,西勢,台南市永康區西勢里富強路一段304號,Y
SE,41,台南市,,,710,121769,永一,台南市永康區正強街221號1樓,Y
SE,41,台南市,,,710,131113,東橋,台南市永康區東橋一路28號,Y
SE,41,台南市,,,710,131630,永科,台南市永康區新樹里3鄰中山北路634巷7號,Y
SE,41,台南市,,,710,132390,新家專,台南市永康區鹽行里中正路12鄰545號1樓,Y
SE,41,台南市,,,710,136015,正新,台南市永康區甲頂里大武街33號,Y
SE,41,台南市,,,710,138022,南科大,台南市永康區中正路529號,Y
SE,41,台南市,,,710,139117,永強,台南市永康區埔園里中正路102號,Y
SE,41,台南市,,,710,140357,砲校,台南市永康區中山南路566號之1,Y
SE,41,台南市,,,710,141914,蔦松,台南市永康區中正北路431號433號,Y
SE,41,台南市,,,710,142308,康永,台南市永康區永康里永平街120號,Y
SE,41,台南市,,,710,143312,永龍,台南市永康區埔園里中山路398號,Y
SE,41,台南市,,,710,143884,臻鈺,台南市永康區勝利里18鄰勝學路226號,Y
SE,41,台南市,,,710,144131,五王,台南市永康區中華二路146號1樓,Y
SE,41,台南市,,,710,144197,安興,台南市永康區北灣里20鄰北興路51號,Y
SE,41,台南市,,,710,146252,南瀛,台南市永康區鹽行里中正路299號,Y
SE,41,台南市,,,710,148487,新東灣,台南市永康區民族路186號188號1樓,Y
SE,41,台南市,,,710,149044,華東,台南市永康區中華路472號,Y
SE,41,台南市,,,710,151494,臻品,台南市永康區三合里中山東路117號119號1樓,Y
SE,41,台南市,,,710,153777,永玉,台南市永康區龍潭里永明街175號,Y
